timestamp,date,dow,minute_of_day,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_kgCO2_per_kWh,tou_period,price_flat,price_tou,price_rtp,tCO2_per_kWh,carbon_cost_EUR_50,carbon_cost_EUR_100,carbon_cost_EUR_200,carbon_cost_EUR_per_kWh_50,carbon_cost_EUR_per_kWh_100,carbon_cost_EUR_per_kWh_200
2023-05-29 04:00:00+01:00,2023-05-29,0,240,0.643,0.0858,0.23372,offpeak,0.09581374999999999,0.09211142857142858,0.0858,0.00023372,0.007514098,0.015028196,0.030056392,0.011686,0.023372,0.046744
2023-05-29 05:00:00+01:00,2023-05-29,0,300,0.743,0.1,0.23412,offpeak,0.09581374999999999,0.09211142857142858,0.1,0.00023412,0.008697558,0.017395116,0.034790232,0.011706,0.023412,0.046824
2023-05-29 06:00:00+01:00,2023-05-29,0,360,0.567,0.11289,0.23043,offpeak,0.09581374999999999,0.09211142857142858,0.11289,0.00023043,0.0065326905,0.013065381,0.026130762,0.0115215,0.023043,0.046086
2023-05-29 07:00:00+01:00,2023-05-29,0,420,0.448,0.1102,0.21811,shoulder,0.09581374999999999,0.09477615384615384,0.1102,0.00021811,0.0048856640000000005,0.009771328000000001,0.019542656000000002,0.0109055,0.021811,0.043622
2023-05-29 08:00:00+01:00,2023-05-29,0,480,0.309,0.1009,0.2103,shoulder,0.09581374999999999,0.09477615384615384,0.1009,0.0002103,0.0032491349999999994,0.006498269999999999,0.012996539999999997,0.010515,0.02103,0.04206
2023-05-29 09:00:00+01:00,2023-05-29,0,540,0.145,0.10075,0.1963899999999999,shoulder,0.09581374999999999,0.09477615384615384,0.10075,0.0001963899999999999,0.0014238274999999992,0.0028476549999999984,0.005695309999999997,0.009819499999999995,0.01963899999999999,0.03927799999999998
2023-05-29 10:00:00+01:00,2023-05-29,0,600,0.324,0.08495,0.18886,peak,0.09581374999999999,0.105665,0.08495,0.00018886,0.0030595320000000002,0.0061190640000000004,0.012238128000000001,0.009443,0.018886,0.037772
2023-05-29 11:00:00+01:00,2023-05-29,0,660,0.179,0.08485,0.18028,peak,0.09581374999999999,0.105665,0.08485,0.00018028,0.0016135059999999998,0.0032270119999999996,0.006454023999999999,0.009014,0.018028,0.036056
2023-05-29 12:00:00+01:00,2023-05-29,0,720,0.359,0.08445,0.17576,shoulder,0.09581374999999999,0.09477615384615384,0.08445,0.00017576,0.003154892,0.006309784,0.012619568,0.008788,0.017576,0.035152
2023-05-29 13:00:00+01:00,2023-05-29,0,780,0.434,0.08385,0.17175,shoulder,0.09581374999999999,0.09477615384615384,0.08385,0.00017175,0.0037269749999999996,0.007453949999999999,0.014907899999999998,0.0085875,0.017175,0.03435
2023-05-29 14:00:00+01:00,2023-05-29,0,840,0.382,0.08142,0.16554,shoulder,0.09581374999999999,0.09477615384615384,0.08142,0.00016554,0.0031618139999999998,0.0063236279999999995,0.012647255999999999,0.008277,0.016554,0.033108
2023-05-29 15:00:00+01:00,2023-05-29,0,900,0.281,0.08,0.16628,shoulder,0.09581374999999999,0.09477615384615384,0.08,0.00016628000000000001,0.0023362340000000004,0.004672468000000001,0.009344936000000002,0.008314,0.016628,0.033256
2023-05-29 16:00:00+01:00,2023-05-29,0,960,0.246,0.081,0.16958,shoulder,0.09581374999999999,0.09477615384615384,0.081,0.00016958,0.0020858340000000004,0.004171668000000001,0.008343336000000002,0.008479,0.016958,0.033916
2023-05-29 17:00:00+01:00,2023-05-29,0,1020,0.243,0.08405,0.1684,shoulder,0.09581374999999999,0.09477615384615384,0.08405,0.0001684,0.0020460599999999997,0.0040921199999999994,0.008184239999999999,0.00842,0.01684,0.03368
2023-05-29 18:00:00+01:00,2023-05-29,0,1080,0.241,0.08495,0.17876,shoulder,0.09581374999999999,0.09477615384615384,0.08495,0.00017876,0.002154058,0.004308116,0.008616232,0.008938,0.017876,0.035752
2023-05-29 19:00:00+01:00,2023-05-29,0,1140,0.192,0.121,0.1827899999999999,peak,0.09581374999999999,0.105665,0.121,0.0001827899999999999,0.001754783999999999,0.003509567999999998,0.007019135999999996,0.009139499999999995,0.01827899999999999,0.03655799999999998
2023-05-29 20:00:00+01:00,2023-05-29,0,1200,0.191,0.13186,0.17127,peak,0.09581374999999999,0.105665,0.13186,0.00017127,0.0016356285,0.003271257,0.006542514,0.0085635,0.017127,0.034254
2023-05-29 21:00:00+01:00,2023-05-29,0,1260,0.123,0.1294,0.1838,shoulder,0.09581374999999999,0.09477615384615384,0.1294,0.0001838,0.00113037,0.00226074,0.00452148,0.00919,0.01838,0.03676
2023-05-29 22:00:00+01:00,2023-05-29,0,1320,0.213,0.119,0.21278,shoulder,0.09581374999999999,0.09477615384615384,0.119,0.00021278,0.002266107,0.004532214,0.009064428,0.010639000000000001,0.021278000000000002,0.042556000000000004
2023-05-29 23:00:00+01:00,2023-05-29,0,1380,0.283,0.09212,0.22916,shoulder,0.09581374999999999,0.09477615384615384,0.09212,0.00022916,0.003242614,0.006485228,0.012970456,0.011458000000000001,0.022916000000000002,0.045832000000000005
2023-05-30 00:00:00+01:00,2023-05-30,1,0,1.113,0.08573,0.24245,offpeak,0.09294333333333332,0.09039,0.08573,0.00024245,0.013492342500000002,0.026984685000000005,0.05396937000000001,0.012122500000000001,0.024245000000000003,0.048490000000000005
2023-05-30 01:00:00+01:00,2023-05-30,1,60,0.969,0.08485,0.25549,offpeak,0.09294333333333332,0.09039,0.08485,0.00025549,0.012378490499999999,0.024756980999999997,0.049513961999999995,0.0127745,0.025549,0.051098
2023-05-30 02:00:00+01:00,2023-05-30,1,120,0.549,0.08475,0.26523,offpeak,0.09294333333333332,0.09039,0.08475,0.00026523000000000003,0.007280563500000002,0.014561127000000004,0.029122254000000007,0.013261500000000002,0.026523000000000005,0.05304600000000001
2023-05-30 03:00:00+01:00,2023-05-30,1,180,0.382,0.08475,0.26414,offpeak,0.09294333333333332,0.09039,0.08475,0.00026414,0.005045074,0.010090148,0.020180296,0.013207,0.026414,0.052828
2023-05-30 04:00:00+01:00,2023-05-30,1,240,0.588,0.08485,0.2732799999999999,offpeak,0.09294333333333332,0.09039,0.08485,0.00027327999999999993,0.008034431999999998,0.016068863999999995,0.03213772799999999,0.013663999999999997,0.027327999999999995,0.05465599999999999
2023-05-30 05:00:00+01:00,2023-05-30,1,300,0.529,0.09861,0.25416,offpeak,0.09294333333333332,0.09039,0.09861,0.00025416,0.006722532000000001,0.013445064000000001,0.026890128000000003,0.012708,0.025416,0.050832
2023-05-30 06:00:00+01:00,2023-05-30,1,360,0.3625,0.10919,0.2210099999999999,offpeak,0.09294333333333332,0.09039,0.10919,0.0002210099999999999,0.004005806249999998,0.008011612499999996,0.01602322499999999,0.011050499999999994,0.02210099999999999,0.04420199999999998
2023-05-30 07:00:00+01:00,2023-05-30,1,420,1.172,0.11,0.2101599999999999,shoulder,0.09294333333333332,0.0923230769230769,0.11,0.0002101599999999999,0.012315375999999992,0.024630751999999985,0.04926150399999997,0.010507999999999995,0.02101599999999999,0.04203199999999998
2023-05-30 08:00:00+01:00,2023-05-30,1,480,0.487,0.098,0.209,shoulder,0.09294333333333332,0.0923230769230769,0.098,0.00020899999999999998,0.005089149999999999,0.010178299999999998,0.020356599999999996,0.01045,0.0209,0.0418
2023-05-30 09:00:00+01:00,2023-05-30,1,540,0.351,0.09301,0.21441,shoulder,0.09294333333333332,0.0923230769230769,0.09301,0.00021441,0.0037628954999999998,0.0075257909999999996,0.015051581999999999,0.0107205,0.021441,0.042882
2023-05-30 10:00:00+01:00,2023-05-30,1,600,0.293,0.08475,0.19605,peak,0.09294333333333332,0.09942749999999997,0.08475,0.00019605,0.0028721324999999996,0.005744264999999999,0.011488529999999999,0.0098025,0.019605,0.03921
2023-05-30 11:00:00+01:00,2023-05-30,1,660,0.348,0.08385,0.18655,peak,0.09294333333333332,0.09942749999999997,0.08385,0.00018654999999999998,0.0032459699999999995,0.006491939999999999,0.012983879999999998,0.009327499999999999,0.018654999999999998,0.037309999999999996
2023-05-30 12:00:00+01:00,2023-05-30,1,720,0.382,0.08226,0.1807,shoulder,0.09294333333333332,0.0923230769230769,0.08226,0.0001807,0.00345137,0.00690274,0.01380548,0.009035,0.01807,0.03614
2023-05-30 13:00:00+01:00,2023-05-30,1,780,0.641,0.08,0.1797,shoulder,0.09294333333333332,0.0923230769230769,0.08,0.0001797,0.005759385,0.01151877,0.02303754,0.008985,0.01797,0.03594
2023-05-30 14:00:00+01:00,2023-05-30,1,840,1.025,0.075,0.16583,shoulder,0.09294333333333332,0.0923230769230769,0.075,0.00016583,0.008498787499999999,0.016997574999999997,0.033995149999999995,0.0082915,0.016583,0.033166
2023-05-30 15:00:00+01:00,2023-05-30,1,900,0.998,0.075,0.16909,shoulder,0.09294333333333332,0.0923230769230769,0.075,0.00016909,0.008437591,0.016875182,0.033750364,0.0084545,0.016909,0.033818
2023-05-30 16:00:00+01:00,2023-05-30,1,960,0.406,0.08,0.16942,shoulder,0.09294333333333332,0.0923230769230769,0.08,0.00016942,0.0034392259999999997,0.006878451999999999,0.013756903999999999,0.008471,0.016942,0.033884
2023-05-30 17:00:00+01:00,2023-05-30,1,1020,0.474,0.08434,0.17969,shoulder,0.09294333333333332,0.0923230769230769,0.08434,0.00017968999999999998,0.004258652999999999,0.008517305999999999,0.017034611999999998,0.0089845,0.017969,0.035938
2023-05-30 18:00:00+01:00,2023-05-30,1,1080,0.567,0.0988199999999999,0.18983,shoulder,0.09294333333333332,0.0923230769230769,0.0988199999999999,0.00018983,0.005381680499999999,0.010763360999999997,0.021526721999999995,0.0094915,0.018983,0.037966
2023-05-30 19:00:00+01:00,2023-05-30,1,1140,0.258,0.1050799999999999,0.1927299999999999,peak,0.09294333333333332,0.09942749999999997,0.1050799999999999,0.0001927299999999999,0.002486216999999999,0.004972433999999998,0.009944867999999996,0.009636499999999996,0.01927299999999999,0.03854599999999998
2023-05-30 20:00:00+01:00,2023-05-30,1,1200,0.3,0.12403,0.19153,peak,0.09294333333333332,0.09942749999999997,0.12403,0.00019153,0.00287295,0.0057459,0.0114918,0.0095765,0.019153,0.038306
2023-05-30 21:00:00+01:00,2023-05-30,1,1260,0.256,0.1225499999999999,0.19927,shoulder,0.09294333333333332,0.0923230769230769,0.1225499999999999,0.00019927,0.002550656,0.005101312,0.010202624,0.0099635,0.019927,0.039854
2023-05-30 22:00:00+01:00,2023-05-30,1,1320,0.272,0.09922,0.23417,shoulder,0.09294333333333332,0.0923230769230769,0.09922,0.00023417,0.003184712,0.006369424,0.012738848,0.0117085,0.023417,0.046834
2023-05-30 23:00:00+01:00,2023-05-30,1,1380,0.33,0.102,0.23521,shoulder,0.09294333333333332,0.0923230769230769,0.102,0.00023521,0.0038809649999999997,0.007761929999999999,0.015523859999999999,0.0117605,0.023521,0.047042
2023-05-31 00:00:00+01:00,2023-05-31,2,0,0.305,0.096,0.25318,offpeak,0.0881175,0.09609999999999999,0.096,0.00025318000000000004,0.0038609950000000007,0.0077219900000000015,0.015443980000000003,0.012659000000000002,0.025318000000000004,0.05063600000000001
2023-05-31 01:00:00+01:00,2023-05-31,2,60,0.286,0.095,0.27588,offpeak,0.0881175,0.09609999999999999,0.095,0.00027588,0.003945084,0.007890168,0.015780336,0.013793999999999999,0.027587999999999998,0.055175999999999996
2023-05-31 02:00:00+01:00,2023-05-31,2,120,0.289,0.095,0.27575,offpeak,0.0881175,0.09609999999999999,0.095,0.00027575,0.003984587499999999,0.007969174999999998,0.015938349999999997,0.013787500000000001,0.027575000000000002,0.055150000000000005
2023-05-31 03:00:00+01:00,2023-05-31,2,180,0.251,0.08735,0.27208,offpeak,0.0881175,0.09609999999999999,0.08735,0.00027208,0.0034146040000000003,0.006829208000000001,0.013658416000000001,0.013604,0.027208,0.054416
2023-05-31 04:00:00+01:00,2023-05-31,2,240,0.248,0.09567,0.2733,offpeak,0.0881175,0.09609999999999999,0.09567,0.0002733,0.0033889199999999993,0.0067778399999999985,0.013555679999999997,0.013664999999999998,0.027329999999999997,0.05465999999999999
2023-05-31 05:00:00+01:00,2023-05-31,2,300,0.221,0.1,0.25829,offpeak,0.0881175,0.09609999999999999,0.1,0.00025829,0.0028541045,0.005708209,0.011416418,0.012914499999999999,0.025828999999999998,0.051657999999999996
2023-05-31 06:00:00+01:00,2023-05-31,2,360,0.155,0.10368,0.23348,offpeak,0.0881175,0.09609999999999999,0.10368,0.00023348,0.0018094699999999999,0.0036189399999999997,0.0072378799999999995,0.011674,0.023348,0.046696
2023-05-31 07:00:00+01:00,2023-05-31,2,420,0.161,0.10023,0.22959,shoulder,0.0881175,0.08308615384615384,0.10023,0.00022958999999999998,0.0018481995,0.003696399,0.007392798,0.011479499999999998,0.022958999999999997,0.045917999999999994
2023-05-31 08:00:00+01:00,2023-05-31,2,480,0.251,0.09567,0.2204499999999999,shoulder,0.0881175,0.08308615384615384,0.09567,0.00022044999999999988,0.0027666474999999986,0.005533294999999997,0.011066589999999994,0.011022499999999994,0.022044999999999988,0.044089999999999976
2023-05-31 09:00:00+01:00,2023-05-31,2,540,0.384,0.07889,0.19116,shoulder,0.0881175,0.08308615384615384,0.07889,0.00019116,0.0036702720000000005,0.007340544000000001,0.014681088000000002,0.009558,0.019116,0.038232
2023-05-31 10:00:00+01:00,2023-05-31,2,600,0.223,0.0685,0.17452,peak,0.0881175,0.0905,0.0685,0.00017452,0.001945898,0.003891796,0.007783592,0.008726,0.017452,0.034904
2023-05-31 11:00:00+01:00,2023-05-31,2,660,0.254,0.06944,0.1749,peak,0.0881175,0.0905,0.06944,0.0001749,0.0022212300000000003,0.0044424600000000005,0.008884920000000001,0.008745,0.01749,0.03498
2023-05-31 12:00:00+01:00,2023-05-31,2,720,0.249,0.06825,0.17171,shoulder,0.0881175,0.08308615384615384,0.06825,0.00017171,0.0021377895,0.004275579,0.008551158,0.0085855,0.017171,0.034342
2023-05-31 13:00:00+01:00,2023-05-31,2,780,0.168,0.06724,0.16923,shoulder,0.0881175,0.08308615384615384,0.06724,0.00016923,0.001421532,0.002843064,0.005686128,0.0084615,0.016923,0.033846
2023-05-31 14:00:00+01:00,2023-05-31,2,840,0.173,0.0657,0.16303,shoulder,0.0881175,0.08308615384615384,0.0657,0.00016303000000000002,0.0014102095,0.002820419,0.005640838,0.0081515,0.016303,0.032606
2023-05-31 15:00:00+01:00,2023-05-31,2,900,0.172,0.0657,0.16477,shoulder,0.0881175,0.08308615384615384,0.0657,0.00016477,0.001417022,0.002834044,0.005668088,0.008238500000000001,0.016477000000000002,0.032954000000000004
2023-05-31 16:00:00+01:00,2023-05-31,2,960,0.81,0.06885,0.17194,shoulder,0.0881175,0.08308615384615384,0.06885,0.00017194,0.006963570000000001,0.013927140000000003,0.027854280000000006,0.008597,0.017194,0.034388
2023-05-31 17:00:00+01:00,2023-05-31,2,1020,1.02,0.07889,0.18195,shoulder,0.0881175,0.08308615384615384,0.07889,0.00018195,0.00927945,0.0185589,0.0371178,0.0090975,0.018195,0.03639
2023-05-31 18:00:00+01:00,2023-05-31,2,1080,0.479,0.085,0.2008899999999999,shoulder,0.0881175,0.08308615384615384,0.085,0.0002008899999999999,0.004811315499999997,0.009622630999999994,0.01924526199999999,0.010044499999999994,0.02008899999999999,0.04017799999999998
2023-05-31 19:00:00+01:00,2023-05-31,2,1140,0.493,0.105,0.18181,peak,0.0881175,0.0905,0.105,0.00018181,0.0044816165,0.008963233,0.017926466,0.0090905,0.018181,0.036362
2023-05-31 20:00:00+01:00,2023-05-31,2,1200,0.753,0.11906,0.17927,peak,0.0881175,0.0905,0.11906,0.00017927,0.006749515500000001,0.013499031000000002,0.026998062000000003,0.008963500000000001,0.017927000000000002,0.035854000000000004
2023-05-31 21:00:00+01:00,2023-05-31,2,1260,0.571,0.115,0.18705,shoulder,0.0881175,0.08308615384615384,0.115,0.00018705,0.0053402775,0.010680555,0.02136111,0.0093525,0.018705,0.03741
2023-05-31 22:00:00+01:00,2023-05-31,2,1320,0.75,0.09661,0.20074,shoulder,0.0881175,0.08308615384615384,0.09661,0.00020074,0.00752775,0.0150555,0.030111,0.010037,0.020074,0.040148
2023-05-31 23:00:00+01:00,2023-05-31,2,1380,0.467,0.09409,0.22275,shoulder,0.0881175,0.08308615384615384,0.09409,0.00022275,0.005201212500000001,0.010402425000000002,0.020804850000000003,0.0111375,0.022275,0.04455
2023-06-01 00:00:00+01:00,2023-06-01,3,0,0.852,0.087,0.24427,offpeak,0.08518041666666665,0.08724428571428569,0.087,0.00024427,0.010405901999999998,0.020811803999999996,0.04162360799999999,0.012213499999999999,0.024426999999999997,0.048853999999999995
2023-06-01 01:00:00+01:00,2023-06-01,3,60,1.0,0.087,0.25199,offpeak,0.08518041666666665,0.08724428571428569,0.087,0.00025199,0.0125995,0.025199,0.050398,0.0125995,0.025199,0.050398
2023-06-01 02:00:00+01:00,2023-06-01,3,120,0.221,0.08901,0.2536899999999999,offpeak,0.08518041666666665,0.08724428571428569,0.08901,0.00025368999999999994,0.0028032744999999994,0.005606548999999999,0.011213097999999998,0.012684499999999996,0.025368999999999992,0.050737999999999985
2023-06-01 03:00:00+01:00,2023-06-01,3,180,0.486,0.081,0.25832,offpeak,0.08518041666666665,0.08724428571428569,0.081,0.00025832,0.006277176,0.012554352,0.025108704,0.012915999999999999,0.025831999999999997,0.051663999999999995
2023-06-01 04:00:00+01:00,2023-06-01,3,240,1.006,0.0800999999999999,0.24957,offpeak,0.08518041666666665,0.08724428571428569,0.0800999999999999,0.00024957,0.012553371,0.025106742,0.050213484,0.0124785,0.024957,0.049914
2023-06-01 05:00:00+01:00,2023-06-01,3,300,0.768,0.0881,0.24668,offpeak,0.08518041666666665,0.08724428571428569,0.0881,0.00024668,0.009472511999999999,0.018945023999999998,0.037890047999999996,0.012334,0.024668,0.049336
2023-06-01 06:00:00+01:00,2023-06-01,3,360,0.596,0.0985,0.19706,offpeak,0.08518041666666665,0.08724428571428569,0.0985,0.00019706000000000001,0.005872388,0.011744776,0.023489552,0.009853,0.019706,0.039412
2023-06-01 07:00:00+01:00,2023-06-01,3,420,0.619,0.0990699999999999,0.19299,shoulder,0.08518041666666665,0.08685714285714284,0.0990699999999999,0.00019299,0.0059730405,0.011946081,0.023892162,0.0096495,0.019299,0.038598
2023-06-01 08:00:00+01:00,2023-06-01,3,480,0.951,0.0873,0.20653,shoulder,0.08518041666666665,0.08685714285714284,0.0873,0.00020653,0.009820501499999999,0.019641002999999997,0.039282005999999994,0.010326499999999999,0.020652999999999998,0.041305999999999995
2023-06-01 09:00:00+01:00,2023-06-01,3,540,1.116,0.07386,0.18459,shoulder,0.08518041666666665,0.08685714285714284,0.07386,0.00018459,0.010300122,0.020600244,0.041200488,0.0092295,0.018459,0.036918
2023-06-01 10:00:00+01:00,2023-06-01,3,600,0.61,0.07281,0.18419,peak,0.08518041666666665,0.07254,0.07281,0.00018418999999999998,0.005617794999999999,0.011235589999999998,0.022471179999999997,0.009209499999999999,0.018418999999999998,0.036837999999999996
2023-06-01 11:00:00+01:00,2023-06-01,3,660,0.56,0.07281,0.17546,peak,0.08518041666666665,0.07254,0.07281,0.00017546,0.0049128800000000005,0.009825760000000001,0.019651520000000002,0.008773,0.017546,0.035092
2023-06-01 12:00:00+01:00,2023-06-01,3,720,1.11,0.072,0.1767,peak,0.08518041666666665,0.07254,0.072,0.00017669999999999999,0.00980685,0.0196137,0.0392274,0.008834999999999999,0.017669999999999998,0.035339999999999996
2023-06-01 13:00:00+01:00,2023-06-01,3,780,0.4,0.07049,0.17861,shoulder,0.08518041666666665,0.08685714285714284,0.07049,0.00017861,0.0035722,0.0071444,0.0142888,0.0089305,0.017861,0.035722
2023-06-01 14:00:00+01:00,2023-06-01,3,840,0.161,0.069,0.17608,shoulder,0.08518041666666665,0.08685714285714284,0.069,0.00017607999999999998,0.001417444,0.002834888,0.005669776,0.008804,0.017608,0.035216
2023-06-01 15:00:00+01:00,2023-06-01,3,900,0.158,0.06818,0.17185,shoulder,0.08518041666666665,0.08685714285714284,0.06818,0.00017185,0.001357615,0.00271523,0.00543046,0.0085925,0.017185,0.03437
2023-06-01 16:00:00+01:00,2023-06-01,3,960,0.146,0.073,0.17008,shoulder,0.08518041666666665,0.08685714285714284,0.073,0.00017008,0.0012415839999999998,0.0024831679999999996,0.004966335999999999,0.008504,0.017008,0.034016
2023-06-01 17:00:00+01:00,2023-06-01,3,1020,0.214,0.08616,0.18508,shoulder,0.08518041666666665,0.08685714285714284,0.08616,0.00018507999999999998,0.001980356,0.003960712,0.007921424,0.009253999999999998,0.018507999999999997,0.03701599999999999
2023-06-01 18:00:00+01:00,2023-06-01,3,1080,0.26,0.09935,0.1861699999999999,shoulder,0.08518041666666665,0.08685714285714284,0.09935,0.00018616999999999988,0.0024202099999999986,0.004840419999999997,0.009680839999999994,0.009308499999999994,0.018616999999999988,0.037233999999999975
2023-06-01 19:00:00+01:00,2023-06-01,3,1140,0.227,0.1025,0.18205,shoulder,0.08518041666666665,0.08685714285714284,0.1025,0.00018204999999999998,0.0020662675,0.004132535,0.00826507,0.0091025,0.018205,0.03641
2023-06-01 20:00:00+01:00,2023-06-01,3,1200,0.112,0.10379,0.1794,shoulder,0.08518041666666665,0.08685714285714284,0.10379,0.0001794,0.00100464,0.00200928,0.00401856,0.00897,0.01794,0.03588
2023-06-01 21:00:00+01:00,2023-06-01,3,1260,0.206,0.10177,0.18189,shoulder,0.08518041666666665,0.08685714285714284,0.10177,0.00018189,0.001873467,0.003746934,0.007493868,0.0090945,0.018189,0.036378
2023-06-01 22:00:00+01:00,2023-06-01,3,1320,0.239,0.0920199999999999,0.19559,shoulder,0.08518041666666665,0.08685714285714284,0.0920199999999999,0.00019559000000000002,0.0023373005000000002,0.0046746010000000005,0.009349202000000001,0.0097795,0.019559,0.039118
2023-06-01 23:00:00+01:00,2023-06-01,3,1380,0.205,0.08951,0.20576,shoulder,0.08518041666666665,0.08685714285714284,0.08951,0.00020576,0.00210904,0.00421808,0.00843616,0.010288,0.020576,0.041152
2023-06-02 00:00:00+01:00,2023-06-02,4,0,0.357,0.0800999999999999,0.20112,offpeak,0.07708999999999998,0.07708999999999998,0.0800999999999999,0.00020112,0.003589992,0.007179984,0.014359968,0.010056,0.020112,0.040224
2023-06-02 01:00:00+01:00,2023-06-02,4,60,0.132,0.077,0.19583,offpeak,0.07708999999999998,0.07708999999999998,0.077,0.00019583,0.0012924780000000001,0.0025849560000000002,0.0051699120000000005,0.0097915,0.019583,0.039166
2023-06-02 02:00:00+01:00,2023-06-02,4,120,0.136,0.077,0.19952,offpeak,0.07708999999999998,0.07708999999999998,0.077,0.00019952000000000001,0.0013567360000000003,0.0027134720000000006,0.005426944000000001,0.009976,0.019952,0.039904
2023-06-02 03:00:00+01:00,2023-06-02,4,180,0.008,0.07426,0.19959,offpeak,0.07708999999999998,0.07708999999999998,0.07426,0.00019958999999999998,7.983599999999999e-05,0.00015967199999999997,0.00031934399999999994,0.009979499999999999,0.019958999999999998,0.039917999999999995
2023-06-05 09:00:00+01:00,2023-06-05,0,540,0.092,0.075,0.16572,shoulder,0.0855330769230769,0.09063199999999999,0.075,0.00016572,0.000762312,0.001524624,0.003049248,0.008286,0.016572,0.033144
2023-06-05 10:00:00+01:00,2023-06-05,0,600,0.19,0.07008,0.15514,peak,0.0855330769230769,0.06853666666666668,0.07008,0.00015514,0.0014738300000000002,0.0029476600000000004,0.005895320000000001,0.007757,0.015514,0.031028
2023-06-05 11:00:00+01:00,2023-06-05,0,660,0.272,0.06899,0.14956,peak,0.0855330769230769,0.06853666666666668,0.06899,0.00014956,0.0020340160000000005,0.004068032000000001,0.008136064000000002,0.007478,0.014956,0.029912
2023-06-05 12:00:00+01:00,2023-06-05,0,720,0.095,0.06654,0.14692,peak,0.0855330769230769,0.06853666666666668,0.06654,0.00014691999999999998,0.0006978699999999998,0.0013957399999999997,0.0027914799999999994,0.007345999999999999,0.014691999999999998,0.029383999999999997
2023-06-05 13:00:00+01:00,2023-06-05,0,780,0.179,0.06716,0.1524,shoulder,0.0855330769230769,0.09063199999999999,0.06716,0.00015240000000000002,0.00136398,0.00272796,0.00545592,0.007620000000000001,0.015240000000000002,0.030480000000000004
2023-06-05 16:00:00+01:00,2023-06-05,0,960,0.314,0.08792,0.1732,shoulder,0.0855330769230769,0.09063199999999999,0.08792,0.00017319999999999998,0.00271924,0.00543848,0.01087696,0.00866,0.01732,0.03464
2023-06-05 17:00:00+01:00,2023-06-05,0,1020,0.812,0.08835,0.1844499999999999,shoulder,0.0855330769230769,0.09063199999999999,0.08835,0.0001844499999999999,0.007488669999999997,0.014977339999999994,0.029954679999999987,0.009222499999999995,0.01844499999999999,0.03688999999999998
2023-06-05 18:00:00+01:00,2023-06-05,0,1080,0.378,0.09512,0.17943,shoulder,0.0855330769230769,0.09063199999999999,0.09512,0.00017943,0.003391227,0.006782454,0.013564908,0.0089715,0.017943,0.035886
2023-06-05 19:00:00+01:00,2023-06-05,0,1140,0.849,0.10146,0.17529,shoulder,0.0855330769230769,0.09063199999999999,0.10146,0.00017529,0.007441060500000001,0.014882121000000002,0.029764242000000003,0.0087645,0.017529,0.035058
2023-06-05 20:00:00+01:00,2023-06-05,0,1200,0.671,0.10367,0.17515,shoulder,0.0855330769230769,0.09063199999999999,0.10367,0.00017515,0.0058762825,0.011752565,0.02350513,0.0087575,0.017515,0.03503
2023-06-05 21:00:00+01:00,2023-06-05,0,1260,0.434,0.1,0.1818199999999999,shoulder,0.0855330769230769,0.09063199999999999,0.1,0.0001818199999999999,0.003945493999999998,0.007890987999999996,0.015781975999999993,0.009090999999999995,0.01818199999999999,0.03636399999999998
2023-06-05 22:00:00+01:00,2023-06-05,0,1320,0.444,0.09512,0.19931,shoulder,0.0855330769230769,0.09063199999999999,0.09512,0.00019931,0.004424682,0.008849364,0.017698728,0.009965499999999999,0.019930999999999997,0.039861999999999995
2023-06-05 23:00:00+01:00,2023-06-05,0,1380,0.558,0.0925199999999999,0.20389,shoulder,0.0855330769230769,0.09063199999999999,0.0925199999999999,0.00020389,0.005688531,0.011377062,0.022754124,0.0101945,0.020389,0.040778
2023-06-06 00:00:00+01:00,2023-06-06,1,0,0.84,0.09,0.20867,offpeak,0.08686541666666665,0.08766571428571425,0.09,0.00020867,0.00876414,0.01752828,0.03505656,0.0104335,0.020867,0.041734
2023-06-06 01:00:00+01:00,2023-06-06,1,60,0.481,0.08941,0.2132,offpeak,0.08686541666666665,0.08766571428571425,0.08941,0.0002132,0.0051274599999999995,0.010254919999999999,0.020509839999999998,0.010660000000000001,0.021320000000000002,0.042640000000000004
2023-06-06 02:00:00+01:00,2023-06-06,1,120,0.643,0.085,0.20678,offpeak,0.08686541666666665,0.08766571428571425,0.085,0.00020678,0.006647976999999999,0.013295953999999999,0.026591907999999997,0.010339,0.020678,0.041356
2023-06-06 03:00:00+01:00,2023-06-06,1,180,0.477,0.0800999999999999,0.19825,offpeak,0.08686541666666665,0.08766571428571425,0.0800999999999999,0.00019825000000000002,0.0047282625,0.009456525,0.01891305,0.009912500000000001,0.019825000000000002,0.039650000000000005
2023-06-06 04:00:00+01:00,2023-06-06,1,240,0.695,0.0800999999999999,0.1921699999999999,offpeak,0.08686541666666665,0.08766571428571425,0.0800999999999999,0.0001921699999999999,0.0066779074999999966,0.013355814999999993,0.026711629999999986,0.009608499999999994,0.019216999999999988,0.038433999999999975
2023-06-06 05:00:00+01:00,2023-06-06,1,300,1.119,0.09002,0.20504,offpeak,0.08686541666666665,0.08766571428571425,0.09002,0.00020504,0.011471988,0.022943976,0.045887952,0.010252,0.020504,0.041008
